0.448404,0.426540,0.156880,-0.148850,-0.545875
0.453151,0.450440,0.182267,-0.102213,-0.434453
0.439899,0.377428,0.180450,-0.224443,-0.800711
0.452326,0.396058,0.153429,-0.187990,-0.658992
0.449125,0.396380,0.158596,-0.182046,-0.655082
0.434015,0.414473,0.138742,-0.160053,-0.587663
0.456186,0.434485,0.150469,-0.152134,-0.576233
0.463716,0.513298,0.125419,-0.044551,-0.185798
0.482933,0.436295,0.132614,-0.142164,-0.532391
0.420731,0.571051,0.049085,0.090156,0.295113
0.430228,0.417592,0.153611,-0.231326,-0.735959
0.443283,0.362611,0.115223,-0.226123,-0.781425
0.434107,0.379230,0.158247,-0.248569,-0.783242
0.401714,0.409078,0.106719,-0.190477,-0.633137
0.427479,0.426699,0.159883,-0.189809,-0.646496
0.424811,0.402819,0.127103,-0.161057,-0.576853
0.434901,0.423469,0.142751,-0.193511,-0.616663
0.427166,0.389390,0.144412,-0.186558,-0.683118
0.417834,0.392661,0.147343,-0.216808,-0.698538
0.420785,0.398436,0.136905,-0.223074,-0.677484
0.433491,0.444680,0.136828,-0.172968,-0.554170
0.415518,0.442034,0.122284,-0.151376,-0.522884
0.427216,0.407217,0.145275,-0.218317,-0.714199
0.442497,0.451969,0.124898,-0.165903,-0.532265
0.426768,0.412090,0.146008,-0.220445,-0.697786
0.438201,0.430608,0.110790,-0.217935,-0.648726
0.433117,0.403809,0.141307,-0.202604,-0.625670
0.443327,0.399783,0.143525,-0.205054,-0.673730
0.441406,0.452394,0.122449,-0.124123,-0.417270
0.432724,0.421386,0.127297,-0.171232,-0.589906
0.436588,0.411833,0.134321,-0.195535,-0.648455
0.424687,0.419258,0.128045,-0.171182,-0.608690
0.436727,0.429403,0.112502,-0.173346,-0.534263
0.439401,0.455095,0.105724,-0.146628,-0.476897
0.468308,0.467602,0.109468,-0.118817,-0.404991
0.430986,0.510918,0.093667,-0.035494,-0.137131
0.436466,0.415435,0.133806,-0.182691,-0.614328
0.427670,0.394569,0.117597,-0.187592,-0.696371
0.430288,0.398480,0.124614,-0.199347,-0.647258
0.422890,0.394115,0.082922,-0.196701,-0.596677
0.452540,0.426876,0.121107,-0.162126,-0.511214
0.469792,0.384315,0.027529,-0.172836,-0.505684
0.444110,0.446950,0.096176,-0.102025,-0.453643
0.463034,0.416000,0.116534,-0.149117,-0.605646
0.462111,0.439648,0.100921,-0.142208,-0.544118
0.450675,0.407321,0.094910,-0.176846,-0.655647
0.374712,0.460133,0.139720,-0.097635,-0.586519
0.445774,0.377759,0.111188,-0.207525,-0.747363
0.448948,0.448482,0.089165,-0.103541,-0.439880
0.450544,0.423165,0.126106,-0.166039,-0.642975
0.446025,0.441027,0.094123,-0.127249,-0.553135
0.446103,0.415870,0.104359,-0.164550,-0.637646
0.429573,0.428193,0.100216,-0.131266,-0.522764
0.426492,0.344131,0.126471,-0.276351,-0.937687
0.451288,0.454379,0.068781,-0.082724,-0.413971
0.455883,0.479629,0.090435,-0.114263,-0.413762
0.452916,0.451750,0.085311,-0.087136,-0.429731
0.464348,0.449526,0.099428,-0.148026,-0.528711
0.448990,0.445948,0.078412,-0.126515,-0.525880
0.467260,0.430698,0.096094,-0.144722,-0.553340
0.457681,0.411717,0.085558,-0.143507,-0.530786
0.444485,0.397847,0.121924,-0.217722,-0.735588
0.446785,0.377291,0.109991,-0.191105,-0.727075
0.435382,0.390759,0.110671,-0.147858,-0.623534
0.440035,0.422725,0.093193,-0.150246,-0.564252
0.438672,0.395994,0.117897,-0.186325,-0.671610
0.454309,0.384049,0.105594,-0.200274,-0.723790
0.447487,0.406370,0.063626,-0.142534,-0.521837
0.463369,0.446272,0.099612,-0.122815,-0.491542
0.451153,0.405024,0.119055,-0.161082,-0.617659
0.449698,0.412042,0.109500,-0.172925,-0.656881
0.449369,0.444393,0.077033,-0.145059,-0.510333
0.457692,0.410542,0.089539,-0.172757,-0.598640
0.462731,0.425612,0.070976,-0.139555,-0.476793
0.437180,0.408242,0.108081,-0.176229,-0.681798
0.457230,0.405721,0.096570,-0.151851,-0.620487
0.451723,0.443152,0.093271,-0.110191,-0.462915
0.446870,0.437574,0.099882,-0.113034,-0.491770
0.381736,0.421030,0.133359,-0.140755,-0.653372
0.453639,0.389018,0.119732,-0.173910,-0.688660
0.439727,0.417775,0.084756,-0.137399,-0.538506
0.437170,0.397761,0.117994,-0.158087,-0.631776
0.431953,0.370991,0.123505,-0.204044,-0.762730
0.436490,0.407856,0.112829,-0.172002,-0.658473
0.438755,0.410252,0.099709,-0.146431,-0.594009
0.446503,0.446582,0.126135,-0.121086,-0.541086
0.436608,0.366141,0.118103,-0.208003,-0.779290
0.450090,0.437891,0.072586,-0.124323,-0.487937
0.440754,0.418523,0.104310,-0.159869,-0.566363
0.456320,0.422501,0.102376,-0.160499,-0.563188
0.455521,0.410752,0.110711,-0.169105,-0.634917
0.452984,0.428685,0.094961,-0.145329,-0.553271
0.454166,0.450136,0.083089,-0.141838,-0.505761
0.462774,0.425753,0.100893,-0.150525,-0.583061
0.426423,0.453233,0.094926,-0.096693,-0.511994
0.450576,0.395484,0.108871,-0.176279,-0.661602
0.461172,0.433968,0.095458,-0.133034,-0.530756
0.451904,0.439397,0.116144,-0.137830,-0.531853
0.462764,0.453765,0.088768,-0.119245,-0.464838
0.463249,0.420155,0.087960,-0.153638,-0.546890
0.436545,0.392380,0.109878,-0.177623,-0.638896
0.439410,0.360357,0.122593,-0.221385,-0.805625
0.477123,0.415064,0.060105,-0.142186,-0.560925
0.454313,0.429775,0.086385,-0.148627,-0.577515
0.464871,0.504785,0.049934,-0.019291,-0.176581
0.473943,0.472261,0.055083,0.013644,-0.291006
0.485290,0.393449,0.098288,-0.098842,-0.702776
0.482728,0.381094,0.058474,-0.104773,-0.644165
0.498418,0.391884,0.011054,-0.088886,-0.548751
0.441074,0.410940,0.084705,-0.072711,-0.538452
0.410984,0.003977,0.266329,-0.599832,-2.155437
0.482843,0.406316,0.044179,-0.047176,-0.513700
0.444428,0.393970,0.083387,-0.073236,-0.616982
0.480850,0.418559,0.060346,-0.050823,-0.500918
0.446669,0.432489,0.136496,-0.084802,-0.641556
0.490722,0.390994,0.078525,-0.101929,-0.646283
0.480522,0.372194,0.091125,-0.131366,-0.680778
0.474218,0.362386,0.083119,-0.076773,-0.633646
0.457826,0.437289,0.112817,-0.077533,-0.628950
0.464110,0.402798,0.050851,-0.069697,-0.549444
0.480087,0.396964,0.060136,-0.110632,-0.668993
0.469410,0.458645,0.052469,-0.008930,-0.408511
0.477012,0.390690,0.087937,-0.110299,-0.687297
0.487546,0.457890,0.033265,-0.001641,-0.327702
0.492207,0.457789,0.063640,-0.040967,-0.409692
0.485389,0.433928,0.052911,-0.024754,-0.432751
0.499304,0.341540,0.069531,-0.068291,-0.524295
0.491832,0.374149,0.073059,-0.134681,-0.715531
0.475632,0.392008,0.057959,-0.083864,-0.592854
0.481042,0.402322,0.061606,-0.071751,-0.589260
0.478305,0.439211,0.044280,-0.051081,-0.443026
0.498742,0.398878,0.055950,-0.087066,-0.585667
0.483688,0.488496,0.028197,0.044921,-0.181227
0.488596,0.446817,0.079139,-0.033175,-0.447996
0.496747,0.374893,0.053623,-0.087392,-0.636483
0.489618,0.377062,0.088637,-0.096458,-0.692069
0.480240,0.382828,0.030797,-0.091063,-0.579921
0.504367,0.387988,0.052176,-0.057244,-0.637839
0.482787,0.383548,0.087246,-0.112469,-0.657644
0.467736,0.400735,0.071678,-0.110539,-0.660376
0.475408,0.385188,0.050037,-0.108868,-0.628947
0.481801,0.409545,0.067862,-0.088504,-0.579024
0.500732,0.432405,0.155921,-0.088742,-0.637780
0.496759,0.422406,0.054465,-0.056128,-0.449605
0.478514,0.404839,0.076057,-0.095643,-0.605284
0.488054,0.378530,0.070007,-0.113310,-0.673157
0.485094,0.404011,0.082344,-0.104603,-0.631206
0.466076,0.403503,0.073624,-0.092241,-0.590700
0.483936,0.400929,0.084183,-0.122410,-0.705590
0.484408,0.416330,0.075022,-0.078516,-0.576539
0.481183,0.380253,0.075878,-0.118344,-0.696181
0.476046,0.411368,0.067731,-0.065485,-0.535984
0.475270,0.374026,0.101801,-0.146394,-0.752334
0.478865,0.399086,0.042124,-0.089361,-0.605640
0.476347,0.465049,0.068222,-0.025022,-0.395748
0.468574,0.395343,0.054214,-0.089792,-0.586062
0.486476,0.395873,0.062094,-0.080353,-0.587685
0.477164,0.424544,0.050767,-0.059653,-0.505660
0.487291,0.393999,0.058065,-0.107417,-0.621924
0.491499,0.422363,0.066781,-0.080539,-0.534460
0.480799,0.433226,0.070349,-0.061294,-0.502922
0.486346,0.375086,0.073606,-0.121080,-0.708921
0.474255,0.411865,0.051777,-0.059685,-0.537725
0.501452,0.415331,0.069151,-0.055643,-0.519256
0.481611,0.373718,0.042609,-0.098211,-0.596340
0.488996,0.397547,0.064257,-0.087688,-0.595786
0.487339,0.403435,0.072202,-0.102569,-0.617258
0.496072,0.429828,0.066439,-0.061021,-0.533779
0.491408,0.415850,0.064521,-0.074470,-0.499893
0.484539,0.383204,0.083451,-0.132151,-0.720272
0.462542,0.396732,0.067617,-0.060056,-0.618648
0.474373,0.377447,0.096530,-0.127103,-0.734909
0.471554,0.396962,0.067915,-0.103539,-0.646237
0.485939,0.414708,0.066401,-0.088210,-0.599124
0.504843,0.383466,0.086890,-0.053486,-0.553719
0.476331,0.433755,0.041036,-0.070526,-0.447395
0.483459,0.410944,0.076843,-0.062950,-0.564792
0.485610,0.418049,0.067438,-0.081820,-0.551732
0.488295,0.398893,0.060980,-0.098364,-0.650688
0.481318,0.471140,0.039405,0.000725,-0.305423
0.483575,0.417997,0.086351,-0.079474,-0.573821
0.488331,0.363323,0.060765,-0.144853,-0.726670
0.493936,0.396250,0.095789,-0.098426,-0.630970
0.492127,0.358233,0.078300,-0.139433,-0.780077
0.488174,0.423217,0.073053,-0.047169,-0.492815
0.476075,0.362872,0.109777,-0.152584,-0.747567
0.478281,0.340070,0.081116,-0.151767,-0.803779
0.485792,0.376454,0.069097,-0.102197,-0.642122
0.477656,0.418122,0.071151,-0.071469,-0.548401
0.474427,0.362604,0.087382,-0.166018,-0.805993
0.498044,0.419093,0.060586,-0.083008,-0.522477
0.477459,0.465535,0.057625,-0.037976,-0.376259
0.499518,0.390456,0.071591,-0.096988,-0.623847
0.492215,0.413693,0.089419,-0.087068,-0.577129
0.472128,0.402829,0.060207,-0.109683,-0.623197
0.487699,0.414571,0.059237,-0.095633,-0.601327
0.486855,0.400199,0.068170,-0.111051,-0.605628
0.487289,0.398941,0.058467,-0.105439,-0.600444
0.484361,0.452956,0.059164,-0.036194,-0.396349
0.501716,0.395759,0.076295,-0.090248,-0.612705
0.495543,0.453305,0.026294,-0.018042,-0.378803
0.478421,0.497458,0.058904,0.047213,-0.198072
0.483953,0.390555,0.066287,-0.096115,-0.630624
0.494168,0.412973,0.062447,-0.053417,-0.527384
0.491141,0.406639,0.078497,-0.078026,-0.595123
0.491442,0.378085,0.063368,-0.102607,-0.628668
0.494334,0.419463,0.054214,-0.067306,-0.517094
0.483446,0.470635,0.026254,-0.013752,-0.311308
0.482290,0.393751,0.064749,-0.080012,-0.602167
0.498339,0.406997,0.045332,-0.045673,-0.486358
0.478604,0.429648,0.058297,-0.048815,-0.501501
0.490921,0.383699,0.026346,-0.097418,-0.582810
0.488025,0.464525,0.045391,-0.011976,-0.344540
0.500448,0.441144,0.067305,-0.067652,-0.494422
0.492541,0.447645,0.050468,-0.037843,-0.416266
0.492625,0.390513,0.096597,-0.104451,-0.646462
0.488029,0.385892,0.061930,-0.111730,-0.676845
0.479309,0.410631,0.074354,-0.093457,-0.647371
0.467204,0.420003,0.059352,-0.063527,-0.551626
0.484560,0.388693,0.090507,-0.113050,-0.684445
0.493205,0.383908,0.070856,-0.110383,-0.668444
0.486302,0.426354,0.077190,-0.066280,-0.519474
0.482162,0.444180,0.054361,-0.030478,-0.429732
0.476521,0.411465,0.055244,-0.089592,-0.582408
0.487624,0.416941,0.064129,-0.073132,-0.549515
0.473308,0.419925,0.075640,-0.075026,-0.577478
0.467126,0.343808,0.082411,-0.148623,-0.851194
0.485032,0.433834,0.045245,-0.055013,-0.486197
0.485380,0.436183,0.056510,-0.063481,-0.512122
0.485434,0.452205,0.056314,-0.044322,-0.424557
0.499008,0.390962,0.058488,-0.094699,-0.635881
0.491279,0.436046,0.053994,-0.044126,-0.420240
0.488889,0.386075,0.061298,-0.073981,-0.599058
0.448505,0.347187,0.040332,-0.050646,-0.597908
0.452856,0.347272,0.084337,-0.126754,-0.778877
0.442783,0.353146,0.057795,-0.083126,-0.665874
0.452910,0.365758,0.067119,-0.068529,-0.628715
0.453288,0.445312,0.057061,0.017560,-0.361337
0.429430,0.371662,0.058503,-0.158481,-0.745320
0.464534,0.334391,0.052897,-0.097676,-0.687768
0.451756,0.360846,0.083705,-0.106820,-0.695965
0.448874,0.348754,0.057189,-0.089988,-0.688950
0.453311,0.353818,0.071810,-0.102803,-0.692789
0.459560,0.369539,0.061655,-0.098780,-0.660029
0.447597,0.383861,0.050128,-0.069333,-0.586633
0.473223,0.393734,0.052798,-0.057260,-0.550663
0.460973,0.402031,0.047108,-0.057638,-0.547233
0.446704,0.453854,0.048794,0.030932,-0.323287
0.465887,0.403722,0.066054,-0.050991,-0.541900
0.470671,0.367004,0.070502,-0.061575,-0.626753
0.466427,0.354587,0.065445,-0.084542,-0.653372
0.461458,0.397922,0.058356,-0.024711,-0.524291
0.453494,0.411800,0.064801,-0.024241,-0.483328
0.469169,0.371568,0.068346,-0.074216,-0.656982
0.460876,0.381307,0.047284,-0.043768,-0.524917
0.461741,0.364775,0.056475,-0.080064,-0.634375
0.464218,0.409127,0.044209,-0.019152,-0.451049
0.469139,0.388428,0.073212,-0.081247,-0.615323
0.451846,0.380237,0.075273,-0.037203,-0.604576
0.452827,0.379157,0.066276,-0.068653,-0.580117
0.462310,0.340883,0.070475,-0.065029,-0.684255
0.461831,0.382678,0.060449,-0.069928,-0.601723
0.460942,0.376745,0.063391,-0.077984,-0.630206
0.458758,0.401698,0.056485,-0.069374,-0.566676
0.454498,0.361815,0.069486,-0.103689,-0.691534
0.481089,0.392303,0.070836,-0.098308,-0.613606
0.452813,0.397650,0.078260,-0.054867,-0.587185
0.458305,0.384398,0.061580,-0.059546,-0.594416
0.456194,0.414710,0.053364,-0.023324,-0.483456
0.459526,0.390651,0.047904,-0.045634,-0.529797
0.470878,0.394534,0.066266,-0.067603,-0.607374
0.470520,0.407995,0.055345,-0.032288,-0.510289
0.465182,0.388154,0.068368,-0.073362,-0.630718
0.456267,0.407836,0.045904,-0.038116,-0.508331
0.469274,0.398882,0.054934,-0.045773,-0.567484
0.470459,0.389894,0.061964,-0.039938,-0.516805
0.463207,0.350506,0.067887,-0.097048,-0.673846
0.456950,0.389207,0.053314,-0.055527,-0.569930
0.458645,0.380132,0.059167,-0.073649,-0.603618
0.455896,0.346154,0.039943,-0.087336,-0.681168
0.451120,0.390088,0.062381,-0.058569,-0.540125
0.450167,0.367163,0.076780,-0.085592,-0.689349
0.466670,0.342217,0.068726,-0.104120,-0.744052
0.460230,0.392696,0.061557,-0.039039,-0.539948
0.443787,0.402888,0.062563,-0.052325,-0.564977
0.460282,0.368858,0.074888,-0.080729,-0.663832
0.458484,0.366575,0.071762,-0.093163,-0.662758
0.459373,0.364507,0.071005,-0.093910,-0.706609
0.462113,0.358453,0.059630,-0.084300,-0.646350
0.447610,0.396114,0.078210,-0.082803,-0.617366
0.461786,0.314773,0.092771,-0.136117,-0.855763
0.465135,0.426481,0.054461,-0.037535,-0.471255
0.458740,0.407988,0.065571,-0.046328,-0.525299
0.461408,0.387327,0.061488,-0.072566,-0.605722
0.452514,0.392896,0.071433,-0.061383,-0.591665
0.458916,0.374387,0.055232,-0.077713,-0.653803
0.455073,0.421849,0.069549,-0.029098,-0.483961
0.461727,0.353598,0.072371,-0.105685,-0.696829
0.459507,0.401352,0.060544,-0.018504,-0.453206
0.444415,0.358603,0.086513,-0.107998,-0.718328
0.465873,0.315413,0.056125,-0.117642,-0.758827
0.453827,0.375214,0.069712,-0.082778,-0.605897
0.457283,0.382222,0.072721,-0.068411,-0.610960
0.456737,0.349241,0.067617,-0.075281,-0.666184
0.466526,0.386189,0.080089,-0.069904,-0.581027
0.456758,0.372107,0.066253,-0.075944,-0.619985
0.465169,0.363344,0.064686,-0.074148,-0.618863
0.470469,0.405733,0.060299,-0.030507,-0.524106
0.462588,0.413957,0.063943,-0.044389,-0.537949
0.450761,0.401259,0.045689,-0.028659,-0.502606
0.458358,0.386709,0.078639,-0.076351,-0.601680
0.468286,0.339706,0.071496,-0.140112,-0.774647
0.468578,0.413203,0.048130,-0.027286,-0.475921
0.457599,0.400576,0.070093,-0.057372,-0.543809
0.464409,0.412153,0.054696,-0.062778,-0.552049
0.460294,0.374982,0.064010,-0.079377,-0.601264
0.457756,0.371840,0.057458,-0.066861,-0.588899
0.453696,0.394200,0.055571,-0.056124,-0.551327
0.455984,0.420044,0.056914,-0.015104,-0.449646
0.468803,0.403188,0.071389,-0.047603,-0.552984
0.464591,0.408828,0.046688,-0.033237,-0.481297
0.449507,0.406018,0.065026,-0.029051,-0.505443
0.456046,0.361005,0.084952,-0.101136,-0.711893
0.454292,0.365911,0.055432,-0.094008,-0.671397
0.461695,0.390480,0.062567,-0.068956,-0.582063
0.450522,0.391950,0.064107,-0.055181,-0.596449
0.466273,0.379388,0.072003,-0.053892,-0.585728
0.464691,0.369548,0.085056,-0.083424,-0.632092
0.453703,0.350927,0.066714,-0.072509,-0.682515
0.463198,0.387409,0.070471,-0.028820,-0.555396
0.450107,0.389748,0.059311,-0.061996,-0.576873
0.469226,0.393824,0.066220,-0.064203,-0.586397
0.472559,0.421420,0.056979,-0.041227,-0.504063
0.460453,0.428169,0.043700,-0.023880,-0.445803
0.456957,0.412924,0.052640,-0.031098,-0.516727
0.466166,0.428841,0.047840,0.008799,-0.403961
0.465021,0.415959,0.050914,-0.036771,-0.501248
0.475046,0.389732,0.048142,-0.052284,-0.572319
0.457954,0.424785,0.040425,0.022075,-0.359034
0.473290,0.403518,0.044859,-0.034670,-0.489791
0.475635,0.360563,0.061518,-0.078691,-0.657147
0.465513,0.317079,0.065005,-0.134456,-0.817927
0.451182,0.410827,0.043221,-0.011518,-0.474753
0.454368,0.400348,0.081061,-0.045528,-0.545517
0.462013,0.353199,0.059854,-0.100775,-0.681898
0.450060,0.386080,0.067045,-0.066592,-0.596403
0.461691,0.367518,0.053769,-0.057598,-0.596629
0.455945,0.403416,0.052628,-0.039910,-0.501484
0.454831,0.368108,0.081855,-0.108222,-0.713284
0.458867,0.374721,0.059595,-0.073225,-0.624851
0.464545,0.383487,0.050480,-0.052935,-0.586179
0.450536,0.403653,0.054264,-0.037464,-0.522973
0.453635,0.366861,0.062153,-0.081043,-0.655085
0.456741,0.369436,0.052904,-0.076839,-0.631291
0.460232,0.400156,0.069966,-0.067357,-0.581676
0.453651,0.351543,0.068868,-0.099824,-0.723350
0.458317,0.418441,0.052127,-0.023671,-0.455511
0.452171,0.369742,0.071675,-0.059533,-0.611640
0.454044,0.384511,0.054229,-0.069854,-0.622678
0.456489,0.388256,0.067860,-0.042281,-0.596075
0.460806,0.379311,0.067465,-0.082567,-0.630006
0.447875,0.372358,0.073271,-0.098216,-0.638630
0.448105,0.375546,0.065711,-0.108467,-0.638008
0.440846,0.381583,0.075039,-0.095811,-0.629383
0.459282,0.363541,0.064878,-0.086317,-0.597436
0.442985,0.366652,0.077389,-0.081768,-0.627827
0.358839,0.315348,0.087921,-0.097447,-0.786835
0.442439,0.363464,0.053261,-0.110705,-0.646665
0.434902,0.373107,0.070164,-0.094223,-0.627140
0.439092,0.411626,0.057279,-0.053586,-0.507947
0.443030,0.367740,0.058855,-0.098372,-0.630869
0.441229,0.404279,0.051171,-0.060396,-0.484934
0.449949,0.371600,0.074583,-0.116555,-0.671803
0.441805,0.424406,0.057909,-0.020027,-0.449843
0.440037,0.347471,0.073370,-0.119062,-0.705797
0.455259,0.361148,0.057808,-0.073175,-0.627767
0.442337,0.417528,0.059482,-0.041423,-0.492348
0.451579,0.400673,0.043458,-0.056854,-0.536181
0.436889,0.420056,0.050678,-0.028212,-0.456726
0.453098,0.376405,0.062486,-0.084907,-0.576467
0.455769,0.379792,0.078899,-0.080761,-0.611273
0.445101,0.373922,0.067904,-0.091265,-0.622979
0.438725,0.364538,0.069984,-0.092951,-0.643894
0.428663,0.372628,0.064023,-0.086005,-0.606097
0.436731,0.354953,0.075165,-0.101231,-0.681952
0.437518,0.345731,0.074299,-0.130372,-0.748275
0.439465,0.371302,0.068973,-0.091767,-0.630362
0.433648,0.376448,0.082028,-0.094183,-0.641306
0.448559,0.415330,0.056413,-0.068524,-0.456834
0.443954,0.392676,0.075839,-0.084080,-0.616323
0.442465,0.390947,0.053316,-0.056488,-0.531590
0.431879,0.387653,0.064546,-0.055879,-0.569762
0.435484,0.356413,0.078927,-0.116176,-0.708674
0.438964,0.349448,0.081625,-0.134567,-0.748316
0.447211,0.374407,0.065564,-0.110825,-0.653579
0.437891,0.434943,0.061375,-0.027180,-0.418033
0.443908,0.392949,0.082658,-0.075313,-0.564827
0.446973,0.368857,0.073560,-0.096750,-0.634997
0.443681,0.353831,0.088076,-0.112396,-0.703686
0.443062,0.375837,0.053458,-0.086855,-0.597198
0.436317,0.391410,0.062169,-0.072481,-0.557154
0.439720,0.370102,0.063895,-0.090322,-0.623252
0.458922,0.370409,0.060847,-0.115183,-0.642296
0.450738,0.452308,0.018532,0.034836,-0.262231
0.426560,0.466476,0.045489,0.020445,-0.296104
0.454908,0.348825,0.064481,-0.092479,-0.664219
0.433904,0.397513,0.062340,-0.053568,-0.543460
0.436959,0.359782,0.064804,-0.113336,-0.685253
0.429122,0.353892,0.055317,-0.074005,-0.620605
0.435912,0.327315,0.082917,-0.146214,-0.768682
0.447161,0.369614,0.057024,-0.109690,-0.596395
0.435986,0.388970,0.060630,-0.069685,-0.577348
0.447904,0.352730,0.078288,-0.111267,-0.665888
0.449746,0.399434,0.065552,-0.068292,-0.543534
0.433581,0.385333,0.062174,-0.065647,-0.570694
0.445499,0.383177,0.063684,-0.092936,-0.601247
0.445787,0.386002,0.073278,-0.083116,-0.614667
0.440529,0.376861,0.072536,-0.081801,-0.627663
0.438406,0.431985,0.067423,-0.043937,-0.433704
0.440041,0.336158,0.094605,-0.135816,-0.805471
0.445213,0.385876,0.062704,-0.081310,-0.582566
0.428835,0.362557,0.082436,-0.101578,-0.666556
0.427072,0.336491,0.061624,-0.117889,-0.717302
0.431543,0.345873,0.093967,-0.131673,-0.721260
0.440377,0.363417,0.076018,-0.109061,-0.681448
0.464247,0.411968,0.053387,-0.053374,-0.477659
0.460815,0.494959,0.032587,0.060480,-0.197648
0.462012,0.404453,0.035784,-0.067497,-0.527961
0.460760,0.477000,0.009766,0.052251,-0.165728
0.454524,0.406047,0.059074,-0.061797,-0.538415
0.468914,0.374863,0.046888,-0.070461,-0.581870
0.459055,0.423082,0.049439,-0.041040,-0.445379
0.449366,0.378291,0.049337,-0.087077,-0.595795
0.464761,0.397432,0.051969,-0.059205,-0.515306
0.456473,0.397424,0.047288,-0.047758,-0.516506
0.459710,0.362063,0.034576,-0.082130,-0.561741
0.451824,0.362660,0.042722,-0.066532,-0.559435
0.449703,0.361678,0.064168,-0.090690,-0.641908
0.451629,0.394968,0.048475,-0.044056,-0.502720
0.450585,0.403242,0.052823,-0.054033,-0.495759
