0.561930,0.371805,0.064370,0.033362,0.138918,0.019984,0.311254,0.948858,-0.152138,-0.182476,0.323906,0.095958,-0.353367,-0.298382,-0.042075,-0.687808,0.221511,0.635424,0.454582,0.551438
0.558516,0.252730,0.039958,-0.036865,0.147549,0.117212,0.324952,0.891812,-0.113465,-0.077365,0.442576,0.102681,-0.179429,-0.292019,-0.249360,-0.642276,0.062490,0.658181,0.563967,0.714045
0.552401,0.289533,0.072797,-0.005341,0.145387,0.059973,0.308528,0.891623,-0.159277,-0.129799,0.349677,0.138549,-0.267636,-0.296520,-0.085362,-0.664757,0.193384,0.626079,0.487922,0.615978
0.560586,0.253904,0.074916,-0.045966,0.145807,0.086934,0.304362,0.881164,-0.143693,-0.096779,0.377478,0.144745,-0.218989,-0.282032,-0.145330,-0.648401,0.171784,0.652371,0.499415,0.653927
0.557326,0.233489,0.064594,-0.045974,0.147278,0.086110,0.306596,0.864614,-0.146776,-0.093118,0.367130,0.138127,-0.217101,-0.275088,-0.152016,-0.652003,0.169716,0.645164,0.510648,0.641893
0.513186,0.376420,0.054942,0.080873,0.136847,0.003204,0.304451,0.935314,-0.166738,-0.203633,0.361166,0.077953,-0.364881,-0.319270,-0.063961,-0.674295,0.176560,0.598353,0.460922,0.566483
0.548869,0.295072,0.068475,-0.004392,0.137188,0.055915,0.292824,0.912064,-0.145847,-0.123287,0.361815,0.128395,-0.272542,-0.302489,-0.105803,-0.657654,0.180601,0.621510,0.477024,0.613153
0.558982,0.224179,0.068295,-0.056599,0.144269,0.108541,0.308193,0.837739,-0.145339,-0.057771,0.364186,0.169989,-0.186047,-0.282358,-0.153791,-0.636005,0.157977,0.636054,0.509483,0.668616
0.565867,0.290008,0.051914,-0.024128,0.129430,0.084450,0.317157,0.894668,-0.146223,-0.115250,0.359064,0.129293,-0.258622,-0.305837,-0.127685,-0.664325,0.179577,0.644483,0.490120,0.623931
0.562650,0.365446,0.054986,0.070570,0.138620,-0.044961,0.276886,0.966910,-0.194590,-0.198581,0.417636,0.081482,-0.363241,-0.290111,-0.097104,-0.706584,0.205856,0.612641,0.502866,0.596851
0.551295,0.389613,0.059691,0.038362,0.123207,0.007616,0.320531,0.962661,-0.160880,-0.192732,0.339510,0.083134,-0.357769,-0.299833,-0.059117,-0.698278,0.223447,0.635806,0.476240,0.538013
0.559607,0.359193,0.066167,0.026819,0.137884,0.024931,0.312906,0.939058,-0.155976,-0.187241,0.352616,0.107973,-0.318057,-0.301704,-0.074854,-0.685654,0.203895,0.631235,0.465307,0.591092
0.554785,0.374258,0.082565,0.024024,0.152667,0.030310,0.328129,0.949961,-0.171006,-0.221107,0.355116,0.106894,-0.291709,-0.264306,-0.080952,-0.702149,0.231115,0.649054,0.474244,0.619478
0.527965,0.319636,0.037079,0.016952,0.098404,0.089553,0.297394,0.937428,-0.174118,-0.144886,0.383962,0.109661,-0.285011,-0.344513,-0.147528,-0.683462,0.211642,0.641646,0.490427,0.632302
0.547800,0.346914,0.086827,0.045301,0.174867,0.017558,0.318012,0.929499,-0.168577,-0.216410,0.359441,0.124909,-0.279413,-0.257714,-0.078025,-0.697062,0.195214,0.644829,0.514373,0.626150
0.599393,0.214144,0.089053,-0.041504,0.150468,0.085145,0.370836,0.823838,-0.130275,-0.121251,0.350846,0.127736,-0.128314,-0.251935,-0.216779,-0.717679,0.116479,0.745821,0.500870,0.670963
0.579349,0.386237,0.018760,0.047650,0.179116,0.025694,0.344158,0.954590,-0.161281,-0.231354,0.375054,0.099318,-0.300770,-0.282981,-0.111766,-0.729054,0.225423,0.598230,0.527087,0.627234
0.463162,1.259886,0.038511,0.575115,0.066134,-0.528841,0.366300,1.608441,-0.265769,-0.842322,0.181574,-0.162373,-1.121044,-0.483948,0.484185,-1.001556,0.554628,0.568661,0.258017,0.173535
0.541498,0.280644,0.127452,-0.026331,0.133857,0.077667,0.323745,0.907924,-0.190210,-0.122743,0.402487,0.163696,-0.201418,-0.234521,-0.115082,-0.675619,0.189317,0.682639,0.467011,0.703667
0.600832,0.283694,0.097257,0.005287,0.156166,0.057465,0.402548,0.922662,-0.176451,-0.179623,0.312233,0.107975,-0.254335,-0.235742,-0.076712,-0.682282,0.225769,0.698829,0.489567,0.661009
0.562228,0.271101,0.081832,-0.019070,0.162660,0.094290,0.324890,0.874808,-0.154569,-0.159021,0.359523,0.143220,-0.200040,-0.264720,-0.135225,-0.684715,0.174014,0.648459,0.511666,0.660293
0.511879,0.253728,0.040576,0.015329,0.113202,-0.004922,0.281682,0.959633,-0.179718,-0.161670,0.332004,0.075460,-0.267476,-0.280385,-0.033333,-0.734927,0.193699,0.572396,0.536206,0.596083
0.534846,0.404324,0.084523,0.068511,0.168064,-0.017171,0.321074,0.970974,-0.161244,-0.251094,0.350120,0.096118,-0.341086,-0.263885,-0.047454,-0.702195,0.227701,0.637360,0.467216,0.591698
0.546178,0.338651,0.087036,0.023436,0.160194,0.035935,0.327403,0.916773,-0.169025,-0.207120,0.366152,0.125472,-0.285118,-0.251750,-0.076808,-0.680411,0.221193,0.645925,0.481367,0.638883
0.557515,0.399762,0.086148,0.052922,0.162318,0.000341,0.315737,0.977472,-0.169587,-0.241614,0.337138,0.118913,-0.325032,-0.273479,-0.024029,-0.699769,0.249694,0.637334,0.472205,0.609704
0.538185,0.282141,0.129315,-0.078757,0.130559,0.073086,0.335746,0.910601,-0.136668,-0.183026,0.400450,0.179422,-0.166341,-0.243859,-0.152307,-0.657714,0.218304,0.691903,0.513900,0.733123
0.540340,0.299295,0.072244,0.000285,0.170083,0.070479,0.319058,0.901348,-0.164018,-0.173300,0.354192,0.125657,-0.236727,-0.253406,-0.096506,-0.679287,0.188820,0.617908,0.517814,0.645942
0.541694,0.336531,0.085111,0.021260,0.180457,0.038985,0.310782,0.931113,-0.156024,-0.196184,0.347630,0.122760,-0.273504,-0.265484,-0.083290,-0.685335,0.200284,0.628352,0.489879,0.622997
0.561600,0.186110,0.099505,-0.064694,0.184156,0.125964,0.323312,0.834698,-0.151291,-0.098334,0.386779,0.165458,-0.117262,-0.206152,-0.192406,-0.650156,0.135548,0.673083,0.552163,0.718983
0.547391,0.352864,0.103913,0.012640,0.147836,0.052971,0.342982,0.914371,-0.183718,-0.207923,0.373239,0.130219,-0.259898,-0.249955,-0.088859,-0.683990,0.219962,0.658436,0.477614,0.665018
0.558669,0.354274,0.081917,0.013233,0.175391,0.039814,0.322917,0.924795,-0.151747,-0.209355,0.343640,0.130995,-0.268529,-0.253446,-0.072280,-0.691509,0.217931,0.644114,0.495179,0.624888
0.567396,0.310522,0.069366,-0.016877,0.160243,0.076548,0.321334,0.917447,-0.139754,-0.173582,0.324709,0.134644,-0.225553,-0.262868,-0.098878,-0.691592,0.218474,0.642696,0.496324,0.625410
0.569456,0.394282,0.074972,0.033121,0.168073,0.044039,0.333136,0.948624,-0.160926,-0.227359,0.333042,0.126471,-0.299070,-0.269943,-0.043152,-0.702315,0.249270,0.625924,0.486802,0.614703
0.538765,0.364261,0.108585,0.046020,0.254457,0.063297,0.359819,0.918027,-0.186346,-0.214345,0.347653,0.136089,-0.269919,-0.201200,-0.008905,-0.703724,0.206428,0.574709,0.450265,0.626748
0.578993,0.208804,0.109162,-0.068532,0.178300,0.121928,0.329565,0.839904,-0.158460,-0.108066,0.370001,0.184247,-0.128828,-0.211861,-0.157209,-0.653314,0.182903,0.687459,0.529048,0.717721
0.561996,0.290165,0.093628,0.004753,0.193971,0.047778,0.315578,0.905649,-0.142827,-0.195064,0.362946,0.145976,-0.217701,-0.234816,-0.100846,-0.673160,0.194198,0.656948,0.525362,0.670239
0.538792,0.333821,0.081607,0.030861,0.172209,0.036677,0.307301,0.920753,-0.165580,-0.210760,0.356330,0.128874,-0.263172,-0.261658,-0.074703,-0.685804,0.196933,0.621902,0.505984,0.634339
0.546771,0.292839,0.079798,-0.023058,0.181160,0.093499,0.297210,0.879864,-0.148311,-0.138157,0.328151,0.172275,-0.189488,-0.255221,-0.073004,-0.656110,0.221760,0.607373,0.533052,0.655005
0.574198,0.225882,0.131934,-0.065099,0.186977,0.126039,0.326355,0.840802,-0.158609,-0.111844,0.379289,0.178553,-0.150489,-0.195874,-0.161646,-0.641672,0.166924,0.690283,0.519293,0.712132
0.566338,0.035412,0.131143,-0.156620,0.192991,0.227889,0.317138,0.722704,-0.138514,0.019813,0.433769,0.234921,0.047939,-0.163210,-0.313327,-0.580086,0.080855,0.697104,0.610675,0.838704
0.554191,0.244240,0.104825,-0.046501,0.192422,0.096691,0.323945,0.856806,-0.152344,-0.133772,0.352842,0.158375,-0.182129,-0.217465,-0.140700,-0.659206,0.194107,0.664498,0.523695,0.669875
0.560681,0.197664,0.082433,-0.050929,0.194987,0.118082,0.298742,0.831604,-0.123716,-0.113299,0.403851,0.172610,-0.114670,-0.219666,-0.205142,-0.633725,0.124618,0.674577,0.562538,0.732862
0.556570,0.315941,0.061539,0.026584,0.192828,0.061494,0.324046,0.872291,-0.142157,-0.174738,0.336053,0.143225,-0.243052,-0.258501,-0.092293,-0.671289,0.192628,0.623806,0.516353,0.634424
0.547151,0.437572,0.069662,0.059289,0.172547,0.035461,0.329010,0.955027,-0.180326,-0.248203,0.376206,0.106315,-0.337987,-0.272920,-0.052679,-0.682852,0.230361,0.609144,0.481423,0.638209
0.565611,0.373273,0.089101,0.010508,0.159595,0.036639,0.310035,0.970030,-0.169116,-0.197127,0.338012,0.117704,-0.292120,-0.261198,-0.077210,-0.690616,0.233128,0.666647,0.491312,0.624735
0.595990,0.020256,0.125404,-0.169583,0.196992,0.243504,0.331951,0.700467,-0.133840,0.043552,0.423341,0.248687,0.074710,-0.149200,-0.325545,-0.582094,0.082910,0.720301,0.601927,0.856549
0.565188,0.251452,0.063392,-0.029801,0.193559,0.097843,0.322796,0.862080,-0.141494,-0.132153,0.337234,0.155410,-0.181199,-0.241537,-0.127926,-0.651579,0.198438,0.635109,0.541722,0.675425
0.533714,0.370154,0.060447,0.047336,0.188557,0.021298,0.309665,0.923702,-0.179046,-0.219275,0.343583,0.110878,-0.282419,-0.265157,-0.085931,-0.697300,0.196315,0.608840,0.506416,0.611149
0.540356,0.309023,0.079478,0.006809,0.178577,0.071122,0.316055,0.889171,-0.164311,-0.178446,0.360224,0.144358,-0.226000,-0.246508,-0.091843,-0.674835,0.192353,0.615723,0.518098,0.656433
0.584146,0.319629,0.085371,0.053922,0.203203,0.067434,0.337563,0.839296,-0.170802,-0.138724,0.352240,0.110725,-0.308386,-0.214001,-0.089140,-0.640991,0.200407,0.676315,0.477294,0.643698
0.574589,0.151837,0.100920,-0.082097,0.186854,0.156324,0.317379,0.798772,-0.136070,-0.077185,0.396741,0.200639,-0.065926,-0.213132,-0.224784,-0.623999,0.130120,0.676486,0.569970,0.762649
0.544014,0.333919,0.062852,0.021491,0.165235,0.040915,0.315241,0.939519,-0.154974,-0.201366,0.344207,0.106363,-0.267830,-0.271384,-0.094454,-0.684990,0.205893,0.616887,0.515411,0.624521
0.552973,0.311125,0.079370,-0.007567,0.177075,0.065009,0.310059,0.897869,-0.163833,-0.176898,0.372236,0.148839,-0.220459,-0.247424,-0.114572,-0.666643,0.193858,0.637022,0.520762,0.672445
0.544495,0.313721,0.101490,0.017200,0.173843,0.041985,0.331037,0.907056,-0.178700,-0.184543,0.361893,0.113099,-0.269600,-0.226192,-0.113610,-0.669183,0.205323,0.657363,0.483875,0.634986
0.567895,0.262455,0.066827,-0.027851,0.174282,0.108924,0.308635,0.873629,-0.145419,-0.132583,0.382700,0.148965,-0.181226,-0.244207,-0.166074,-0.641686,0.167813,0.637611,0.535807,0.703478
0.562086,0.338757,0.073623,0.019726,0.144019,0.026892,0.299926,0.959256,-0.152716,-0.200528,0.341024,0.118604,-0.270836,-0.279840,-0.089349,-0.688689,0.226380,0.658527,0.499234,0.618741
0.582724,0.207367,0.079010,-0.076742,0.176941,0.147390,0.331456,0.830836,-0.152584,-0.098273,0.381735,0.159314,-0.127061,-0.216702,-0.206192,-0.647642,0.157620,0.676830,0.544927,0.719298
0.540494,0.381797,0.066813,0.041397,0.153467,0.028285,0.311923,0.971386,-0.152983,-0.234348,0.337363,0.104242,-0.291604,-0.287593,-0.071930,-0.704315,0.218557,0.615859,0.500006,0.606065
0.539467,0.304767,0.108529,0.004449,0.190088,0.042994,0.319600,0.881262,-0.153535,-0.169357,0.373894,0.140067,-0.241201,-0.215739,-0.126918,-0.650737,0.197751,0.655157,0.476113,0.660646
0.569784,0.278893,0.082613,-0.014992,0.180294,0.065429,0.334326,0.895149,-0.158058,-0.166732,0.366167,0.129198,-0.217845,-0.221998,-0.138329,-0.675128,0.186486,0.667226,0.530871,0.667554
0.547701,0.409068,0.075462,0.054522,0.171790,0.008199,0.325621,0.963384,-0.167947,-0.246879,0.350765,0.105189,-0.317323,-0.264023,-0.062343,-0.696425,0.225266,0.627011,0.488338,0.619008
0.535513,0.350433,0.056953,0.025730,0.135707,0.036411,0.300261,0.954873,-0.156768,-0.211748,0.345499,0.109800,-0.268350,-0.300063,-0.088706,-0.691788,0.210609,0.639399,0.486851,0.630278
0.569262,0.318765,0.086613,0.000111,0.178565,0.048008,0.327364,0.914456,-0.172000,-0.181624,0.357389,0.132591,-0.252466,-0.229513,-0.112248,-0.677106,0.218982,0.670696,0.515622,0.651285
0.547087,0.372315,0.084802,0.022489,0.144224,0.047822,0.336475,0.938885,-0.192076,-0.219191,0.361552,0.111224,-0.307458,-0.263623,-0.069480,-0.685437,0.225993,0.639289,0.485917,0.638577
0.558719,0.243216,0.094697,-0.014860,0.179243,0.084278,0.315685,0.851938,-0.166227,-0.145103,0.362900,0.156425,-0.187724,-0.229827,-0.130947,-0.668239,0.159289,0.660054,0.523967,0.677440
0.579058,0.184882,0.094471,-0.078622,0.170020,0.112584,0.331945,0.837714,-0.165996,-0.109885,0.398310,0.163245,-0.122041,-0.211231,-0.200325,-0.637476,0.172151,0.707870,0.533186,0.757982
0.545710,0.326461,0.057185,0.004657,0.158200,0.070421,0.315357,0.913603,-0.145790,-0.198042,0.346646,0.118859,-0.248009,-0.279075,-0.118638,-0.698041,0.200076,0.623818,0.506065,0.634313
0.516288,0.492186,0.063717,0.105232,0.150628,-0.039179,0.309631,1.029614,-0.196244,-0.302755,0.343542,0.066896,-0.412827,-0.294184,0.003717,-0.718044,0.258200,0.593717,0.465343,0.562534
0.566031,0.307687,0.110116,-0.006863,0.155754,0.055558,0.328009,0.908735,-0.164039,-0.164585,0.367265,0.136703,-0.235136,-0.231310,-0.124260,-0.672339,0.189539,0.694534,0.493856,0.657817
0.600133,0.077787,0.100881,-0.145102,0.178357,0.232750,0.346079,0.750280,-0.145309,-0.006938,0.418688,0.213547,0.002226,-0.205188,-0.287229,-0.615254,0.104164,0.686989,0.562092,0.830796
0.538290,0.460361,0.061111,0.092930,0.173539,-0.045565,0.309253,1.012223,-0.151267,-0.301025,0.306325,0.092020,-0.376801,-0.296268,0.011472,-0.723460,0.273257,0.611526,0.482687,0.561678
0.536515,0.343371,0.082907,-0.003014,0.142254,0.053475,0.315636,0.926294,-0.177830,-0.186681,0.349348,0.130726,-0.232458,-0.266976,-0.098916,-0.705520,0.196299,0.634803,0.482748,0.633138
0.547403,0.339438,0.052196,0.020978,0.145464,0.069555,0.319911,0.935628,-0.168025,-0.200071,0.365940,0.123321,-0.245290,-0.281829,-0.091993,-0.687737,0.196783,0.614475,0.535254,0.660972
0.554926,0.476363,0.093730,0.084090,0.170823,-0.012903,0.326401,0.996330,-0.169574,-0.269415,0.312383,0.101580,-0.371824,-0.276553,0.003126,-0.719244,0.254304,0.627326,0.441474,0.576818
0.591293,0.062127,0.108849,-0.150427,0.186852,0.204926,0.323006,0.744585,-0.142534,0.015129,0.395783,0.237295,0.031872,-0.168159,-0.269745,-0.608917,0.117170,0.710925,0.617713,0.798613
0.566669,0.330045,0.066534,0.006991,0.181533,0.036920,0.320489,0.937776,-0.137401,-0.199760,0.317263,0.127135,-0.258643,-0.254599,-0.074396,-0.684956,0.241048,0.646970,0.533975,0.626583
0.539860,0.348593,0.073928,0.005837,0.172832,0.060344,0.314103,0.917392,-0.172605,-0.214045,0.356513,0.120584,-0.271186,-0.255648,-0.088616,-0.685680,0.201709,0.625344,0.488330,0.641056
0.530174,0.262429,0.107386,-0.010176,0.191415,0.061264,0.286559,0.883609,-0.160859,-0.163159,0.369773,0.166731,-0.164515,-0.218567,-0.124244,-0.659801,0.163225,0.636986,0.567535,0.696385
0.595454,0.228557,0.100055,-0.093855,0.173369,0.160061,0.339520,0.826317,-0.148704,-0.099167,0.373914,0.191793,-0.127047,-0.213615,-0.186066,-0.644732,0.173939,0.696906,0.540528,0.743268
0.560611,0.140589,0.079408,-0.116181,0.189131,0.176900,0.303990,0.792408,-0.142729,-0.038623,0.384310,0.198795,-0.059934,-0.207654,-0.228912,-0.616726,0.134772,0.652461,0.582572,0.768381
0.551174,0.287012,0.079624,-0.013123,0.166430,0.067378,0.305541,0.889639,-0.159830,-0.168356,0.356432,0.138128,-0.228199,-0.249250,-0.122912,-0.669862,0.185052,0.652393,0.521885,0.657276
0.591149,0.084339,0.123103,-0.143989,0.179093,0.218429,0.320783,0.742706,-0.117301,-0.038969,0.357595,0.245702,0.030141,-0.213859,-0.268090,-0.644834,0.134081,0.696271,0.580909,0.773351
0.545671,0.308666,0.071097,0.003771,0.188682,0.078092,0.318401,0.891717,-0.158452,-0.183449,0.350575,0.136578,-0.222652,-0.251356,-0.116657,-0.672755,0.177288,0.622458,0.525779,0.669419
0.573817,0.325022,0.078856,-0.010249,0.195117,0.070527,0.329753,0.886302,-0.158716,-0.177730,0.363273,0.139571,-0.235834,-0.232155,-0.123413,-0.677032,0.189094,0.652680,0.496998,0.667827
0.554470,0.249067,0.075907,-0.032924,0.170859,0.106499,0.323660,0.860236,-0.154561,-0.136740,0.376785,0.153299,-0.181607,-0.244840,-0.161161,-0.658630,0.160799,0.642777,0.528037,0.700466
0.557103,0.403912,0.060994,0.056062,0.156313,0.016685,0.311868,0.971365,-0.157087,-0.238146,0.332611,0.105752,-0.329336,-0.294683,-0.065571,-0.694781,0.235911,0.633485,0.487628,0.609438
0.556920,0.266525,0.096469,-0.021314,0.185004,0.085755,0.330692,0.865830,-0.161610,-0.158924,0.360729,0.149964,-0.193541,-0.222892,-0.134462,-0.673459,0.163461,0.652383,0.499632,0.676494
0.561819,0.273707,0.078398,-0.004694,0.179722,0.074558,0.334199,0.872752,-0.163650,-0.168432,0.363052,0.131226,-0.224661,-0.229844,-0.137433,-0.672106,0.178813,0.650218,0.511552,0.670206
0.542405,0.456684,0.072196,0.078262,0.164017,-0.021305,0.324833,0.995232,-0.175277,-0.291704,0.321869,0.093178,-0.370193,-0.281398,-0.013938,-0.727296,0.258122,0.621816,0.463711,0.579246
0.548042,0.343338,0.074177,0.031849,0.165060,0.029941,0.331905,0.932633,-0.198829,-0.198948,0.356980,0.097338,-0.301741,-0.236848,-0.087340,-0.694233,0.197983,0.648182,0.474740,0.626994
0.548443,0.268587,0.084451,0.004569,0.151678,0.059917,0.310631,0.897184,-0.149173,-0.174572,0.380510,0.141508,-0.217168,-0.257590,-0.139678,-0.661305,0.184216,0.657926,0.506041,0.683907
0.553813,0.404313,0.078401,0.046291,0.169430,-0.003443,0.327810,0.978572,-0.161662,-0.237367,0.326064,0.092375,-0.334129,-0.248622,-0.069183,-0.702159,0.242888,0.648894,0.482156,0.585949
0.531080,0.298973,0.053515,0.023672,0.165603,0.051300,0.306430,0.915879,-0.160575,-0.179863,0.371718,0.109622,-0.240431,-0.266069,-0.123350,-0.680932,0.151722,0.615324,0.527065,0.653234
0.547165,0.386443,0.076822,0.043381,0.139010,0.010089,0.329147,0.978860,-0.175038,-0.237216,0.342497,0.089063,-0.331488,-0.280906,-0.068997,-0.710977,0.231183,0.649707,0.466745,0.601360
0.560444,0.294795,0.067751,-0.013387,0.158754,0.083317,0.321820,0.901732,-0.156154,-0.167204,0.361256,0.133747,-0.217371,-0.253623,-0.140886,-0.677386,0.181395,0.654617,0.519889,0.663547
0.562079,0.384535,0.051630,0.040887,0.138196,0.013663,0.328724,0.965110,-0.164946,-0.232308,0.304799,0.095266,-0.318789,-0.291271,-0.055174,-0.723122,0.240848,0.655888,0.491893,0.577478
0.562056,0.321998,0.068421,0.001325,0.162762,0.061480,0.331097,0.902104,-0.150463,-0.202594,0.353876,0.140603,-0.229879,-0.265337,-0.107085,-0.699023,0.190691,0.646613,0.513346,0.658213
0.533183,0.501257,0.048202,0.113659,0.119640,-0.055890,0.322135,1.057374,-0.171944,-0.330703,0.300809,0.064979,-0.413373,-0.330473,0.019665,-0.758905,0.270016,0.615665,0.466055,0.531485
0.533329,0.415649,0.069856,0.066696,0.151109,0.007371,0.329827,0.966844,-0.176887,-0.257468,0.347251,0.094444,-0.338916,-0.281830,-0.042691,-0.716926,0.209639,0.627354,0.463521,0.607653
0.569751,0.358335,0.059306,0.027772,0.149376,0.030956,0.336630,0.949814,-0.171730,-0.209073,0.323344,0.116429,-0.291176,-0.270949,-0.051840,-0.702956,0.234797,0.652889,0.500259,0.620496
0.565292,0.349244,0.067901,0.030709,0.163355,0.018955,0.319999,0.946346,-0.169408,-0.216154,0.352444,0.121867,-0.280486,-0.258200,-0.080952,-0.690534,0.220731,0.646941,0.512723,0.646887
0.518578,0.375364,0.094877,0.039312,0.153795,0.007461,0.319316,0.957901,-0.184262,-0.263743,0.351272,0.110213,-0.294860,-0.258730,-0.044368,-0.716722,0.210567,0.636362,0.503392,0.626955
0.556474,0.305843,0.071235,0.007678,0.170022,0.048202,0.310442,0.912028,-0.161697,-0.178720,0.353132,0.127234,-0.245392,-0.245031,-0.102924,-0.677398,0.191548,0.654504,0.526644,0.647925
0.546373,0.241490,0.067876,-0.043750,0.152799,0.108202,0.316162,0.870917,-0.160721,-0.128219,0.378146,0.142880,-0.166963,-0.249708,-0.172392,-0.648234,0.152756,0.659246,0.545570,0.713482
0.537981,0.285522,0.074493,-0.007808,0.171755,0.087770,0.327981,0.876008,-0.171203,-0.160400,0.370254,0.127752,-0.229634,-0.243043,-0.134309,-0.669130,0.159964,0.635862,0.530711,0.663343
0.559488,0.238687,0.074742,-0.054716,0.153816,0.108473,0.315471,0.867750,-0.164255,-0.118516,0.379510,0.149303,-0.178260,-0.241097,-0.167282,-0.646589,0.166456,0.664519,0.525792,0.706541
0.576355,0.209719,0.087293,-0.083992,0.154419,0.139252,0.330314,0.833065,-0.147406,-0.096710,0.364868,0.181925,-0.103341,-0.238002,-0.202579,-0.664433,0.154437,0.680896,0.538940,0.721110
0.560861,0.342810,0.059662,0.013286,0.177967,0.054765,0.330779,0.914230,-0.152264,-0.210799,0.358620,0.122500,-0.267822,-0.258745,-0.094910,-0.687700,0.207109,0.615833,0.495702,0.647548
0.526261,0.577049,0.063675,0.151928,0.136268,-0.103237,0.325785,1.085661,-0.183727,-0.360748,0.311066,0.035899,-0.498549,-0.311561,0.050473,-0.756566,0.296203,0.610865,0.429933,0.490784
